idx,original_text,original_label,perturbed_text,perturbed_label,success,semantic_similarity,queries
359,this is a shrewd and effective film from a director who understands how to create and sustain a mood .,LABEL_1,"that, another powerful& innovative work by the filmmaker which understood who can make or build the mood.",LABEL_1,False,0.7815760374069214,46
360,"devotees of star trek ii : the wrath of khan will feel a nagging sense of deja vu , and the grandeur of the best next generation episodes is lacking .",LABEL_0,"fans on stars guild iii: a history about khan may notice the general feel about deja vu, but any mention for any potential second series episode are lost.",LABEL_0,False,0.79500812292099,77
361,"swims in mediocrity , sticking its head up for a breath of fresh air now and then .",LABEL_0,"swims in close, sticking its head up for a breath of fresh air now and then.",LABEL_1,True,0.8561829328536987,18
362,"i suspect that you'll be as bored watching morvern callar as the characters are in it . if you go , pack your knitting needles .",LABEL_0,"i think that you' ll be as happy on morvern ##in as the others are in it. if you go, pack your sewing books.",LABEL_1,True,0.6937265992164612,40
363,"a highly watchable , giggly little story with a sweet edge to it .",LABEL_1,"a fairly original, pretty good story with some sweet edge in it.",LABEL_1,False,0.7556105852127075,42
364,"this is surely one of the most frantic , virulent and foul-natured christmas season pics ever delivered by a hollywood studio .",LABEL_0,"this is surely one of the most frantic, virulent and good- natured christmas season pics ever delivered by a hollywood studio.",LABEL_1,True,0.9782295227050781,23
365,i'd rather watch a rerun of the powerpuff girls,LABEL_0,we' ll even watched another version about a powerpuff girls,LABEL_0,False,0.8493174910545349,35
366,"according to wendigo , 'nature' loves the members of the upper class almost as much as they love themselves .",LABEL_1,"but among others,' nature' love these people among all higher classes nearly equally intensely because we like them.",LABEL_1,False,0.7651385068893433,44
367,a remarkable film by bernard rose .,LABEL_1,a short film by bernard rose.,LABEL_0,True,0.9049729108810425,8
368,"very much a home video , and so devoid of artifice and purpose that it appears not to have been edited at all .",LABEL_0,"pretty little of home video, but completely empty in purpose& substance, it seem not much had ever made in least.",LABEL_0,False,0.7704368829727173,56
369,"after several scenes of this tacky nonsense , you'll be wistful for the testosterone-charged wizardry of jerry bruckheimer productions , especially because half past dead is like the rock on a wal-mart budget .",LABEL_0,"in many decades of this great production, you' ll be prepared for the sexually- challenged minds of jerry herman fans, maybe, half past dead is like the rock on a wal- mart counter.",LABEL_1,True,0.8317807912826538,49
370,". . . certainly an entertaining ride , despite many talky , slow scenes . but something seems to be missing . a sense of real magic , perhaps .",LABEL_1,"... certainly an enjoyable ride, with many talky, slow scenes. but something seems to be missing. a hint of real magic, perhaps.",LABEL_0,True,0.9698963165283203,25
371,"comes off as a long , laborious whine , the bellyaching of a paranoid and unlikable man .",LABEL_0,"coming off as a long, quiet voice, the tone of a bored and suspicious man.",LABEL_1,True,0.7537788152694702,22
372,"slow , silly and unintentionally hilarious .",LABEL_0,"slow, silly and completely ridiculous.",LABEL_0,False,0.7627521753311157,12
373,spy kids 2 also happens to be that rarity among sequels : it actually improves upon the original hit movie .,LABEL_0,spy kids 2 also appears to be that unique among sequels: it actually improves upon the original hit movie.,LABEL_1,True,0.959419310092926,22
374,it's dark but has wonderfully funny moments ; you care about the characters ; and the action and special effects are first-rate .,LABEL_1,it' is dark and shows very good characters; we know by this story; but some animation& visual elements the second- best.,LABEL_1,False,0.8135207891464233,52
375,the action quickly sinks into by-the-numbers territory .,LABEL_0,this action also falls in in- those- numbers situations.,LABEL_0,False,0.7809686660766602,32
376,an old-fashioned but emotionally stirring adventure tale of the kind they rarely make anymore .,LABEL_1,any older- style or incredibly good love tale of a life they rarely found again.,LABEL_0,True,0.7178769111633301,41
377,"too much of the movie feels contrived , as if the filmmakers were worried the story wouldn't work without all those gimmicks .",LABEL_0,"so many reasons this film feels off, like because some writers was afraid the filmmakers didn' r go with just the things.",LABEL_0,False,0.7608952522277832,54
378,feels strangely hollow at its emotional core .,LABEL_0,felt too empty of my emotional core.,LABEL_0,False,0.7625594139099121,25
379,". . . feels as if ( there's ) a choke leash around your neck so director nick cassavetes can give it a good , hard yank whenever he wants you to feel something .",LABEL_0,"... feel as if( there' s) a choke leash around your neck so director nick cassavetes can give it a good, hard yank whenever he wants you to feel something.",LABEL_1,True,0.9824831485748291,31
380,paid in full is remarkably engaging despite being noticeably derivative of goodfellas and at least a half dozen other trouble-in-the-ghetto flicks .,LABEL_1,pay the full was highly entertaining after playing slightly off on broadway but unlike best the few the classic stuck- within- a- dark films.,LABEL_1,False,0.7648125290870667,55
381,the movie is too amateurishly square to make the most of its own ironic implications .,LABEL_0,this film does thus much nonsense they get at best of their many ironic moments.,LABEL_0,False,0.7525312900543213,43
382,canadian filmmaker gary burns' inventive and mordantly humorous take on the soullessness of work in the city .,LABEL_1,british writer gary burns' humorous but highly sarcastic views of a nature in life inside a city.,LABEL_1,False,0.7847352623939514,48
383,"the beautiful images and solemn words cannot disguise the slack complacency of [godard's] vision , any more than the gorgeous piano and strings on the soundtrack can drown out the tinny self-righteousness of his voice .",LABEL_1,"the clear images and solemn words cannot disguise the slack complacency of[ godard' s] vision, any more than a gorgeous piano and strings on the soundtrack can drown out the tinny self- righteousness of his voice.",LABEL_0,True,0.991675078868866,39
384,"while the filmmaking may be a bit disjointed , the subject matter is so fascinating that you won't care .",LABEL_1,"although this filmmaking can become some slightly different, some other aspect gets so important that you won' t care.",LABEL_0,True,0.8688583374023438,40
385,you will likely prefer to keep on watching .,LABEL_0,we should probably want you kept on watching.,LABEL_0,False,0.7935758233070374,18
386,"an inept , tedious spoof of '70s kung fu pictures , it contains almost enough chuckles for a three-minute sketch , and no more .",LABEL_0,"a elaborate, comical homage against' 70 kung ##fu films, they generated just three laughs over another two- hour period, or more laughs.",LABEL_0,False,0.7767155766487122,51
387,its spirit of iconoclastic abandon -- however canned -- makes for unexpectedly giddy viewing .,LABEL_0,its spirit of quiet abandon-- however canned-- makes for very giddy viewing.,LABEL_1,True,0.7962938547134399,15
388,"'if you are in the mood for an intelligent weepy , it can easily worm its way into your heart . '",LABEL_1,"' if we am in the situation for an intelligent weepy, it can easily worm its way into your heart.'",LABEL_0,True,0.9281828999519348,23
