idx,original_text,original_label,perturbed_text,perturbed_label,success,semantic_similarity,queries
297,"Drummond back to his happy home Scott Drummond, who meets the defending champion Ernie Els tomorrow in the first round of the World Match Play Championship, arrived at Wentworth in May with career earnings on the European Tour of less than 40,000.",LABEL_1,"now returns at their scottish homeland. Drummond, whom beats all former champions Ernie Els once on a third rounds on an australian game show championships, arrives through london during february from his sales at an atp index no greater that 1, 500.",LABEL_1,False,0.7792074680328369,107
298,"MOM 2005 Released to Manufacturing Microsoft on Wednesday announced the release to manufacturing of Microsoft Operations Manager (MOM) 2005 and MOM 2005 Workgroup Edition, a new edition that the company previously called MOM 2005 Express.",LABEL_3,"mother 05 delivered with the customer for microsoft is this successor the business mom mom product edition( s) 2004 or her 2006 enterprise version, the special release for a developer originally dubbed their 2006 edition.",LABEL_3,False,0.8718708157539368,71
299,Longhorn to put squeeze on gadgets SAN FRANCISCO--Windows makes it easy to quickly download files to iPods and other portable storage devices--a little too easy in the minds of many IT managers.,LABEL_3,- i go hands off. santa diego-- Windows finds its easier than just load them into iPods or most personal computing platforms-- being much more much off- mind than other end users.,LABEL_3,False,0.7543865442276001,83
300,PalmOne to play with Windows Mobile? Rumors of Treo #39;s using a Microsoft operating system have been circulating for more than three years. Now an investment bank reports that PalmOne will use a ,LABEL_3,care why stick by a Mobile? Rumors about Treo# 39; anyone with the similar software application are lying around after fewer like 10 decades. even the internet company suggests if we can have!,LABEL_3,False,0.764434814453125,96
301,"Amazon Updates Web Services Tools, Adds Alexa Access The Amazon Web Services (AWS) division of online retail giant Amazon.com yesterday released Amazon E-Commerce Service 4.0 and the beta version of Alexa Web Information Service.",LABEL_3,"alexa web- service products, adding services to an online information systems( alexa) section by american web retailer alexa. this recently announced its web- store update 1. 4 allowing this full release over other online service services.",LABEL_3,False,0.8645568490028381,75
302,ST Tele-TM Intl to buy 47.7 in Idea Mumbai: Singapore Technologies Telemedia and TM International have announced that their consortium has signed definitive agreements for the acquisition of 47.7 per cent stake in Idea Cellular.,LABEL_2,< ##i- tel announced the purchase 43. 0- knowledge group: india based company telecom TM corporation has confirmed on its alliance have agreed new agreement in a purchase for 43. 1 51% interest by telecom singapore.,LABEL_2,False,0.8087738752365112,84
303,"46 Killed, 270 Injured In Iraqi Violence Baghdad, Sept. 8 (NNN): Bloody clashes on Tuesday between US forces and Shia militiamen left more than 46 persons, including six US soldiers, dead across Iraq during the past 24 hours, officials said here on Wednesday.",LABEL_0,"27 injured, 24 wounded by iraq forces killed, killed. 2015( 4): heavy confrontation in baghdad among shia soldiers& sunni militia leaving greater that 50 people, notably two american servicemen, live within baghdad across this last 25 minutes, report from pentagon in thursday.",LABEL_0,False,0.8909660577774048,87
304,"Japan earthquakes kill 23, leave thousands in shelters (AFP) AFP - Thousands of people were spending the night in emergency shelters after the deadliest quakes to hit Japan in nearly a decade killed 23 people and injured more than 900, police and reports said.",LABEL_0,"to- shelter 10, 200 victims from shelter( shelters) from- hundreds in thousands who spend all evening at these buildings:- largest earthquakes from northern china of approximately the year kills some individuals but hurt fewer that were, people with doctors etc.",LABEL_0,False,0.7691531777381897,87
305,"Israelis OK new homes in West Bank A leaked Israeli plan to build 1,000 new Jewish settler homes in the West Bank yesterday sent Bush administration officials scrambling for a response in the sensitive period before November #39;s presidential election. ",LABEL_0,"- see new jerusalem for east israel. controversial palestinian proposal for construct 2, 500 new palestinian residential properties for the western Bank have led Bush management to hoping out no solution after this short run during question# 8; 2009 congressional elections.",LABEL_0,False,0.7695505619049072,111
306,"CA to buy Netegrity for \$430 million com October 6, 2004, 7:36 AM PT. This fourth priority #39;s main focus has been improving or obtaining CRM and ERP software for the past year and a half.",LABEL_3,"offered to buy Netegrity for\$ 430 million com October 6, 2004, 7: 36 AM PT. This fourth priority# 39; s main focus has been improving or obtaining CRM and ERP software for the past year and a half.",LABEL_2,True,0.9366158246994019,40
307,Internet Pharmacies: Good or Bad? An investigation into the practice of Internet Pharmacies and how they are changing the U.S. pharmaceutical industry.,LABEL_3,online pharmaceutical: bad but good? some insight about negative effects on electronic pharmacy& why we start influencing a p. a. pharmacy marketplace.,LABEL_3,False,0.8416236639022827,47
308,"Kenyan Laureate Urges Rich Nations to Ratify Kyoto (Reuters) Reuters - Kenya's Nobel Peace Prize winner,\Wangari Maathai, on Monday urged wealthy nations to ratify the\Kyoto protocol on climate change to ease the burden of\pollution on poor countries.",LABEL_3,"Kenyan- Urges Rich communities to Ratify Kyoto( 2016) kenyan- Kenya' s Nobel Peace Prize winner,\ david wilson, on Monday urged other countries to ratify the\ Kyoto declaration on environmental change to ease the burden of\ kyoto on poor citizens.",LABEL_0,True,0.917723536491394,53
309,"Sony Announces the Clie VZ90 Handheld For Japan Sony Japan has released a new Clie for the Japanese market only. The Clie PEG-VZ90 is a Palm OS multimedia Clie handheld, that features a large OLED screen, slider hidden buttons, plentiful memory and WiFi.",LABEL_3,"who released a sony exclusive version on 2014. mobile devices introduced the similar model into this international marketplace now. this new PEG- o, the Palm, based Clie device, who offers the small rear window, full display mode, internal audio& video.",LABEL_3,False,0.7947192788124084,109
310,"Hurricane Worries Boost Oil Prices Worries that Hurricane Ivan will hurt oil production in the Gulf of Mexico boosted oil prices Tuesday. In mid-morning New York trading, oil for future delivery hit \$44.",LABEL_2,"economic forecast and market price predicted for cyclone katrina may bring the supply through a vicinity from maine at its price high. since early- 2017 around mexico city, oil in global production increased\$ 6.",LABEL_2,False,0.7637015581130981,76
311,"UPDATE 1-Jimenez, Garcia, Donald make Langer a happy man Miguel Angel Jimenez and Sergio Garcia warmed up for this month #39;s Ryder Cup with sparkling starts at the European Masters on Thursday.",LABEL_1,"+ 3- 2, roger, go about it the happy man, felipe gonzalez& guillermo mendoza make out on the season# 1; s Ryder Cup for the tournament in a world club friendly monday.",LABEL_1,False,0.7581756114959717,93
312,"Circuit City Cautious on Outlook Circuit City Stores Inc. (CC.N: Quote, Profile, Research) on Friday posted a narrower quarterly loss from continuing operations but said its outlook was cautious for the ",LABEL_2,"circuits' news from the atlantic street market corp.( ref. 2: date, name, profile) of thursday reported this potential total loss for its stores and felt their response is optimistic about?",LABEL_2,False,0.7771515846252441,71
313,"Hurricanes May Affect Florida Politics TALLAHASSEE, Fla. - Two devastating hurricanes have given President Bush something his political advisers couldn't dream up: the chance to play comforter in chief in a battleground state he is determined to win again...",LABEL_0,"hurricane surge impact areas in florida, florida.- avoided large storms and convinced the people who lack financial support can' ts make it: a choice that challenge president of politics with the new campaign president. going out fight is...",LABEL_0,False,0.8281853795051575,79
